197887,2011,F,A,2y all,2,,1,,50.0
197887,2012,B,X,2y all,453,58,129,12.8,28.5
197887,2012,M,X,2y all,236,,73,,30.9
197887,2012,F,X,2y all,217,,56,,25.8
197887,2012,B,W,2y all,377,,114,,30.2
197887,2012,M,W,2y all,193,,62,,32.1
197887,2012,F,W,2y all,184,,52,,28.3
197887,2012,B,B,2y all,34,,6,,17.6
197887,2012,M,B,2y all,14,,5,,35.7
197887,2012,F,B,2y all,20,,1,,5.0
197887,2012,B,H,2y all,15,,2,,13.3
197887,2012,M,H,2y all,9,,1,,11.1
197887,2012,F,H,2y all,6,,1,,16.7
197887,2012,B,Ai,2y all,5,,3,,60.0
197887,2012,M,Ai,2y all,4,,2,,50.0
197887,2012,F,Ai,2y all,1,,1,,100.0
197887,2012,B,A,2y all,1,,1,,100.0
197887,2012,M,A,2y all,0,,0,,
197887,2012,F,A,2y all,1,,1,,100.0
197887,2013,B,X,2y all,402,23,72,5.7,17.9
197887,2013,M,X,2y all,206,,39,,18.9
197887,2013,F,X,2y all,196,,33,,16.8
197887,2013,B,W,2y all,278,,50,,18.0
197887,2013,M,W,2y all,140,,30,,21.4
197887,2013,F,W,2y all,138,,20,,14.5
197887,2013,B,B,2y all,27,,1,,3.7
197887,2013,M,B,2y all,16,,0,,0.0
197887,2013,F,B,2y all,11,,1,,9.1
197887,2013,B,H,2y all,19,,3,,15.8
197887,2013,M,H,2y all,12,,1,,8.3
197887,2013,F,H,2y all,7,,2,,28.6
197887,2013,B,Ai,2y all,6,,1,,16.7
197887,2013,M,Ai,2y all,1,,0,,0.0
197887,2013,F,Ai,2y all,5,,1,,20.0
197887,2013,B,A,2y all,3,,0,,0.0
197887,2013,M,A,2y all,2,,0,,0.0
197887,2013,F,A,2y all,1,,0,,0.0
197966,2011,B,X,2y all,166,22,27,13.3,16.3
197966,2011,M,X,2y all,72,,22,,30.6
197966,2011,F,X,2y all,94,,5,,5.3
197966,2011,B,W,2y all,97,,14,,14.4
197966,2011,M,W,2y all,47,,9,,19.1
197966,2011,F,W,2y all,50,,5,,10.0
197966,2011,B,B,2y all,60,,9,,15.0
197966,2011,M,B,2y all,20,,9,,45.0
197966,2011,F,B,2y all,40,,0,,0.0
197966,2011,B,H,2y all,6,,3,,50.0
197966,2011,M,H,2y all,3,,3,,100.0
197966,2011,F,H,2y all,3,,0,,0.0
197966,2011,B,Ai,2y all,2,,1,,50.0
197966,2011,M,Ai,2y all,1,,1,,100.0
197966,2011,F,Ai,2y all,1,,0,,0.0
197966,2011,B,A,2y all,0,,0,,
197966,2011,M,A,2y all,0,,0,,
197966,2011,F,A,2y all,0,,0,,
197966,2012,B,X,2y all,216,30,41,13.9,19.0
197966,2012,M,X,2y all,104,,30,,28.8
197966,2012,F,X,2y all,112,,11,,9.8
197966,2012,B,W,2y all,122,,24,,19.7
197966,2012,M,W,2y all,59,,16,,27.1
197966,2012,F,W,2y all,63,,8,,12.7
197966,2012,B,B,2y all,84,,14,,16.7
197966,2012,M,B,2y all,39,,12,,30.8
197966,2012,F,B,2y all,45,,2,,4.4
197966,2012,B,H,2y all,4,,1,,25.0
197966,2012,M,H,2y all,2,,1,,50.0
197966,2012,F,H,2y all,2,,0,,0.0
197966,2012,B,Ai,2y all,1,,1,,100.0
197966,2012,M,Ai,2y all,0,,0,,
197966,2012,F,Ai,2y all,1,,1,,100.0
197966,2012,B,A,2y all,1,,1,,100.0
197966,2012,M,A,2y all,1,,1,,100.0
197966,2012,F,A,2y all,0,,0,,
197966,2013,B,X,2y all,231,18,41,7.8,17.7
197966,2013,M,X,2y all,109,,28,,25.7
197966,2013,F,X,2y all,122,,13,,10.7
197966,2013,B,W,2y all,142,,29,,20.4
197966,2013,M,W,2y all,63,,16,,25.4
197966,2013,F,W,2y all,79,,13,,16.5
197966,2013,B,B,2y all,75,,10,,13.3
197966,2013,M,B,2y all,39,,10,,25.6
197966,2013,F,B,2y all,36,,0,,0.0
197966,2013,B,H,2y all,4,,1,,25.0
197966,2013,M,H,2y all,2,,1,,50.0
197966,2013,F,H,2y all,2,,0,,0.0
197966,2013,B,Ai,2y all,4,,0,,0.0
197966,2013,M,Ai,2y all,3,,0,,0.0
197966,2013,F,Ai,2y all,1,,0,,0.0
197966,2013,B,A,2y all,1,,1,,100.0
197966,2013,M,A,2y all,1,,1,,100.0
197966,2013,F,A,2y all,0,,0,,
198011,2011,B,X,2y all,128,8,26,6.2,20.3
198011,2011,M,X,2y all,58,,6,,10.3
198011,2011,F,X,2y all,70,,20,,28.6
198011,2011,B,W,2y all,55,,15,,27.3
198011,2011,M,W,2y all,25,,4,,16.0
198011,2011,F,W,2y all,30,,11,,36.7
198011,2011,B,B,2y all,50,,9,,18.0
198011,2011,M,B,2y all,22,,1,,4.5
198011,2011,F,B,2y all,28,,8,,28.6
198011,2011,B,H,2y all,2,,0,,0.0
198011,2011,M,H,2y all,1,,0,,0.0
198011,2011,F,H,2y all,1,,0,,0.0
198011,2011,B,Ai,2y all,16,,1,,6.2
198011,2011,M,Ai,2y all,7,,0,,0.0
198011,2011,F,Ai,2y all,9,,1,,11.1
198011,2011,B,A,2y all,0,,0,,
198011,2011,M,A,2y all,0,,0,,
198011,2011,F,A,2y all,0,,0,,
198011,2012,B,X,2y all,168,9,19,5.4,11.3
198011,2012,M,X,2y all,57,,10,,17.5
198011,2012,F,X,2y all,111,,9,,8.1
198011,2012,B,W,2y all,80,,9,,11.2
198011,2012,M,W,2y all,26,,6,,23.1
198011,2012,F,W,2y all,54,,3,,5.6
198011,2012,B,B,2y all,63,,6,,9.5
198011,2012,M,B,2y all,20,,2,,10.0
198011,2012,F,B,2y all,43,,4,,9.3
198011,2012,B,H,2y all,3,,1,,33.3
198011,2012,M,H,2y all,2,,1,,50.0
198011,2012,F,H,2y all,1,,0,,0.0
198011,2012,B,Ai,2y all,22,,3,,13.6
198011,2012,M,Ai,2y all,9,,1,,11.1
198011,2012,F,Ai,2y all,13,,2,,15.4
198011,2012,B,A,2y all,0,,0,,
198011,2012,M,A,2y all,0,,0,,
198011,2012,F,A,2y all,0,,0,,
198011,2013,B,X,2y all,187,7,23,3.7,12.3
198011,2013,M,X,2y all,68,,14,,20.6
198011,2013,F,X,2y all,119,,9,,7.6
198011,2013,B,W,2y all,87,,16,,18.4
198011,2013,M,W,2y all,39,,11,,28.2
198011,2013,F,W,2y all,48,,5,,10.4
198011,2013,B,B,2y all,67,,4,,6.0
198011,2013,M,B,2y all,22,,1,,4.5
198011,2013,F,B,2y all,45,,3,,6.7
198011,2013,B,H,2y all,5,,1,,20.0
198011,2013,M,H,2y all,1,,1,,100.0
198011,2013,F,H,2y all,4,,0,,0.0
198011,2013,B,Ai,2y all,25,,1,,4.0
198011,2013,M,Ai,2y all,6,,1,,16.7
198011,2013,F,Ai,2y all,19,,0,,0.0
198011,2013,B,A,2y all,0,,0,,
198011,2013,M,A,2y all,0,,0,,
198011,2013,F,A,2y all,0,,0,,
198039,2011,B,X,2y all,135,5,21,3.7,15.6
198039,2011,M,X,2y all,71,,9,,12.7
198039,2011,F,X,2y all,64,,12,,18.8
198039,2011,B,W,2y all,120,,19,,15.8
198039,2011,M,W,2y all,65,,8,,12.3
198039,2011,F,W,2y all,55,,11,,20.0
198039,2011,B,B,2y all,3,,1,,33.3
198039,2011,M,B,2y all,2,,0,,0.0
198039,2011,F,B,2y all,1,,1,,100.0
198039,2011,B,H,2y all,4,,0,,0.0
198039,2011,M,H,2y all,2,,0,,0.0
198039,2011,F,H,2y all,2,,0,,0.0
198039,2011,B,Ai,2y all,2,,0,,0.0
198039,2011,M,Ai,2y all,0,,0,,
198039,2011,F,Ai,2y all,2,,0,,0.0
198039,2011,B,A,2y all,0,,0,,
198039,2011,M,A,2y all,0,,0,,
198039,2011,F,A,2y all,0,,0,,
198039,2012,B,X,2y all,182,10,21,5.5,11.5
198039,2012,M,X,2y all,98,,16,,16.3
198039,2012,F,X,2y all,84,,5,,6.0
198039,2012,B,W,2y all,163,,19,,11.7
198039,2012,M,W,2y all,91,,15,,16.5
198039,2012,F,W,2y all,72,,4,,5.6
198039,2012,B,B,2y all,6,,1,,16.7
198039,2012,M,B,2y all,2,,0,,0.0
198039,2012,F,B,2y all,4,,1,,25.0
198039,2012,B,H,2y all,6,,0,,0.0
198039,2012,M,H,2y all,2,,0,,0.0
198039,2012,F,H,2y all,4,,0,,0.0
198039,2012,B,Ai,2y all,0,,0,,
198039,2012,M,Ai,2y all,0,,0,,
198039,2012,F,Ai,2y all,0,,0,,
198039,2012,B,A,2y all,1,,0,,0.0
198039,2012,M,A,2y all,0,,0,,
198039,2012,F,A,2y all,1,,0,,0.0
198039,2013,B,X,2y all,298,23,51,7.7,17.1
198039,2013,M,X,2y all,161,,29,,18.0
198039,2013,F,X,2y all,137,,22,,16.1
198039,2013,B,W,2y all,260,,48,,18.5
198039,2013,M,W,2y all,138,,27,,19.6
198039,2013,F,W,2y all,122,,21,,17.2
198039,2013,B,B,2y all,13,,0,,0.0
198039,2013,M,B,2y all,4,,0,,0.0
198039,2013,F,B,2y all,9,,0,,0.0
198039,2013,B,H,2y all,10,,1,,10.0
198039,2013,M,H,2y all,6,,0,,0.0
198039,2013,F,H,2y all,4,,1,,25.0
198039,2013,B,Ai,2y all,2,,0,,0.0
198039,2013,M,Ai,2y all,2,,0,,0.0
198039,2013,F,Ai,2y all,0,,0,,
198039,2013,B,A,2y all,3,,1,,33.3
198039,2013,M,A,2y all,3,,1,,33.3
198039,2013,F,A,2y all,0,,0,,
198084,2011,B,X,2y all,166,16,21,9.6,12.7
198084,2011,M,X,2y all,103,,12,,11.7
198084,2011,F,X,2y all,63,,9,,14.3
198084,2011,B,W,2y all,120,,18,,15.0
198084,2011,M,W,2y all,80,,10,,12.5
198084,2011,F,W,2y all,40,,8,,20.0
198084,2011,B,B,2y all,31,,1,,3.2
198084,2011,M,B,2y all,16,,0,,0.0
198084,2011,F,B,2y all,15,,1,,6.7
198084,2011,B,H,2y all,9,,1,,11.1
198084,2011,M,H,2y all,5,,1,,20.0
198084,2011,F,H,2y all,4,,0,,0.0
198084,2011,B,Ai,2y all,1,,0,,0.0
198084,2011,M,Ai,2y all,1,,0,,0.0
198084,2011,F,Ai,2y all,0,,0,,
198084,2011,B,A,2y all,0,,0,,
198084,2011,M,A,2y all,0,,0,,
198084,2011,F,A,2y all,0,,0,,
198084,2012,B,X,2y all,189,44,56,23.3,29.6
198084,2012,M,X,2y all,82,,26,,31.7
198084,2012,F,X,2y all,107,,30,,28.0
198084,2012,B,W,2y all,137,,45,,32.8
198084,2012,M,W,2y all,58,,21,,36.2
198084,2012,F,W,2y all,79,,24,,30.4
198084,2012,B,B,2y all,37,,9,,24.3
198084,2012,M,B,2y all,20,,4,,20.0
198084,2012,F,B,2y all,17,,5,,29.4
198084,2012,B,H,2y all,5,,0,,0.0
198084,2012,M,H,2y all,1,,0,,0.0
198084,2012,F,H,2y all,4,,0,,0.0
198084,2012,B,Ai,2y all,4,,1,,25.0
198084,2012,M,Ai,2y all,1,,1,,100.0
198084,2012,F,Ai,2y all,3,,0,,0.0
198084,2012,B,A,2y all,0,,0,,
198084,2012,M,A,2y all,0,,0,,
198084,2012,F,A,2y all,0,,0,,
198084,2013,B,X,2y all,177,14,42,7.9,23.7
198084,2013,M,X,2y all,89,,18,,20.2
198084,2013,F,X,2y all,88,,24,,27.3
198084,2013,B,W,2y all,86,,17,,19.8
198084,2013,M,W,2y all,44,,7,,15.9
198084,2013,F,W,2y all,42,,10,,23.8
198084,2013,B,B,2y all,18,,4,,22.2
198084,2013,M,B,2y all,8,,2,,25.0
198084,2013,F,B,2y all,10,,2,,20.0
198084,2013,B,H,2y all,4,,1,,25.0
198084,2013,M,H,2y all,2,,1,,50.0
198084,2013,F,H,2y all,2,,0,,0.0
198084,2013,B,Ai,2y all,3,,1,,33.3
198084,2013,M,Ai,2y all,2,,0,,0.0
198084,2013,F,Ai,2y all,1,,1,,100.0
198084,2013,B,A,2y all,2,,0,,0.0
198084,2013,M,A,2y all,1,,0,,0.0
198084,2013,F,A,2y all,1,,0,,0.0
198118,2011,B,X,2y all,394,33,94,8.4,23.9
198118,2011,M,X,2y all,188,,47,,25.0
198118,2011,F,X,2y all,206,,47,,22.8
198118,2011,B,W,2y all,339,,85,,25.1
198118,2011,M,W,2y all,154,,41,,26.6
198118,2011,F,W,2y all,185,,44,,23.8
198118,2011,B,B,2y all,26,,4,,15.4
198118,2011,M,B,2y all,14,,1,,7.1
198118,2011,F,B,2y all,12,,3,,25.0
198118,2011,B,H,2y all,5,,2,,40.0
198118,2011,M,H,2y all,3,,2,,66.7
198118,2011,F,H,2y all,2,,0,,0.0
198118,2011,B,Ai,2y all,1,,0,,0.0
198118,2011,M,Ai,2y all,1,,0,,0.0
198118,2011,F,Ai,2y all,0,,0,,
198118,2011,B,A,2y all,6,,0,,0.0
198118,2011,M,A,2y all,3,,0,,0.0
198118,2011,F,A,2y all,3,,0,,0.0
198118,2012,B,X,2y all,677,60,156,8.9,23.0
198118,2012,M,X,2y all,328,,69,,21.0
198118,2012,F,X,2y all,349,,87,,24.9
198118,2012,B,W,2y all,550,,150,,27.3
198118,2012,M,W,2y all,241,,66,,27.4
198118,2012,F,W,2y all,309,,84,,27.2
198118,2012,B,B,2y all,38,,4,,10.5
198118,2012,M,B,2y all,25,,2,,8.0
198118,2012,F,B,2y all,13,,2,,15.4
198118,2012,B,H,2y all,14,,0,,0.0
198118,2012,M,H,2y all,9,,0,,0.0
198118,2012,F,H,2y all,5,,0,,0.0
198118,2012,B,Ai,2y all,11,,1,,9.1
198118,2012,M,Ai,2y all,2,,1,,50.0
198118,2012,F,Ai,2y all,9,,0,,0.0
198118,2012,B,A,2y all,8,,1,,12.5
198118,2012,M,A,2y all,2,,0,,0.0
198118,2012,F,A,2y all,6,,1,,16.7
198118,2013,B,X,2y all,538,43,109,8.0,20.3
198118,2013,M,X,2y all,268,,66,,24.6
198118,2013,F,X,2y all,270,,43,,15.9
198118,2013,B,W,2y all,458,,97,,21.2
198118,2013,M,W,2y all,230,,62,,27.0
198118,2013,F,W,2y all,228,,35,,15.4
198118,2013,B,B,2y all,45,,4,,8.9
198118,2013,M,B,2y all,23,,1,,4.3
198118,2013,F,B,2y all,22,,3,,13.6
198118,2013,B,H,2y all,16,,5,,31.2
198118,2013,M,H,2y all,7,,2,,28.6
198118,2013,F,H,2y all,9,,3,,33.3
198118,2013,B,Ai,2y all,3,,2,,66.7
198118,2013,M,Ai,2y all,0,,0,,
198118,2013,F,Ai,2y all,3,,2,,66.7
198118,2013,B,A,2y all,4,,1,,25.0
198118,2013,M,A,2y all,2,,1,,50.0
198118,2013,F,A,2y all,2,,0,,0.0
198154,2011,B,X,2y all,951,88,192,9.3,20.2
198154,2011,M,X,2y all,521,,119,,22.8
198154,2011,F,X,2y all,430,,73,,17.0
198154,2011,B,W,2y all,720,,153,,21.2
198154,2011,M,W,2y all,391,,92,,23.5
198154,2011,F,W,2y all,329,,61,,18.5
198154,2011,B,B,2y all,156,,25,,16.0
198154,2011,M,B,2y all,84,,19,,22.6
198154,2011,F,B,2y all,72,,6,,8.3
198154,2011,B,H,2y all,30,,7,,23.3
198154,2011,M,H,2y all,21,,5,,23.8
198154,2011,F,H,2y all,9,,2,,22.2
198154,2011,B,Ai,2y all,12,,2,,16.7
198154,2011,M,Ai,2y all,7,,2,,28.6
198154,2011,F,Ai,2y all,5,,0,,0.0
198154,2011,B,A,2y all,1,,0,,0.0
198154,2011,M,A,2y all,0,,0,,
198154,2011,F,A,2y all,1,,0,,0.0
198154,2012,B,X,2y all,946,103,186,10.9,19.7
198154,2012,M,X,2y all,541,,111,,20.5
198154,2012,F,X,2y all,405,,75,,18.5
198154,2012,B,W,2y all,735,,148,,20.1
198154,2012,M,W,2y all,423,,83,,19.6
198154,2012,F,W,2y all,312,,65,,20.8
198154,2012,B,B,2y all,133,,25,,18.8
198154,2012,M,B,2y all,82,,20,,24.4
198154,2012,F,B,2y all,51,,5,,9.8
198154,2012,B,H,2y all,38,,6,,15.8
198154,2012,M,H,2y all,15,,3,,20.0
198154,2012,F,H,2y all,23,,3,,13.0
198154,2012,B,Ai,2y all,10,,1,,10.0
198154,2012,M,Ai,2y all,7,,0,,0.0
198154,2012,F,Ai,2y all,3,,1,,33.3
198154,2012,B,A,2y all,9,,0,,0.0
198154,2012,M,A,2y all,3,,0,,0.0
198154,2012,F,A,2y all,6,,0,,0.0
198154,2013,B,X,2y all,908,95,128,10.5,14.1
198154,2013,M,X,2y all,485,,57,,11.8
198154,2013,F,X,2y all,423,,71,,16.8
198154,2013,B,W,2y all,663,,102,,15.4
198154,2013,M,W,2y all,348,,41,,11.8
198154,2013,F,W,2y all,315,,61,,19.4
198154,2013,B,B,2y all,105,,10,,9.5
198154,2013,M,B,2y all,62,,7,,11.3
198154,2013,F,B,2y all,43,,3,,7.0
198154,2013,B,H,2y all,39,,5,,12.8
198154,2013,M,H,2y all,24,,3,,12.5
198154,2013,F,H,2y all,15,,2,,13.3
198154,2013,B,Ai,2y all,4,,0,,0.0
198154,2013,M,Ai,2y all,2,,0,,0.0
198154,2013,F,Ai,2y all,2,,0,,0.0
198154,2013,B,A,2y all,11,,0,,0.0
198154,2013,M,A,2y all,6,,0,,0.0
198154,2013,F,A,2y all,5,,0,,0.0
198206,2011,B,X,2y all,139,4,15,2.9,10.8
198206,2011,M,X,2y all,51,,6,,11.8
198206,2011,F,X,2y all,88,,9,,10.2
198206,2011,B,W,2y all,113,,14,,12.4
198206,2011,M,W,2y all,41,,5,,12.2
198206,2011,F,W,2y all,72,,9,,12.5
198206,2011,B,B,2y all,15,,1,,6.7
198206,2011,M,B,2y all,3,,1,,33.3
198206,2011,F,B,2y all,12,,0,,0.0
198206,2011,B,H,2y all,7,,0,,0.0
198206,2011,M,H,2y all,4,,0,,0.0
198206,2011,F,H,2y all,3,,0,,0.0
198206,2011,B,Ai,2y all,1,,0,,0.0
198206,2011,M,Ai,2y all,1,,0,,0.0
198206,2011,F,Ai,2y all,0,,0,,
198206,2011,B,A,2y all,1,,0,,0.0
198206,2011,M,A,2y all,0,,0,,
198206,2011,F,A,2y all,1,,0,,0.0
198206,2012,B,X,2y all,134,14,26,10.4,19.4
198206,2012,M,X,2y all,58,,16,,27.6
198206,2012,F,X,2y all,76,,10,,13.2
198206,2012,B,W,2y all,118,,25,,21.2
198206,2012,M,W,2y all,52,,15,,28.8
198206,2012,F,W,2y all,66,,10,,15.2
198206,2012,B,B,2y all,9,,1,,11.1
198206,2012,M,B,2y all,4,,1,,25.0
198206,2012,F,B,2y all,5,,0,,0.0
198206,2012,B,H,2y all,6,,0,,0.0
198206,2012,M,H,2y all,1,,0,,0.0
198206,2012,F,H,2y all,5,,0,,0.0
198206,2012,B,Ai,2y all,0,,0,,
198206,2012,M,Ai,2y all,0,,0,,
198206,2012,F,Ai,2y all,0,,0,,
198206,2012,B,A,2y all,0,,0,,
198206,2012,M,A,2y all,0,,0,,
198206,2012,F,A,2y all,0,,0,,
198206,2013,B,X,2y all,149,12,24,8.1,16.1
198206,2013,M,X,2y all,59,,8,,13.6
198206,2013,F,X,2y all,90,,16,,17.8
198206,2013,B,W,2y all,114,,20,,17.5
198206,2013,M,W,2y all,40,,7,,17.5
198206,2013,F,W,2y all,74,,13,,17.6
198206,2013,B,B,2y all,19,,1,,5.3
198206,2013,M,B,2y all,11,,1,,9.1
198206,2013,F,B,2y all,8,,0,,0.0
198206,2013,B,H,2y all,4,,0,,0.0
198206,2013,M,H,2y all,2,,0,,0.0
198206,2013,F,H,2y all,2,,0,,0.0
198206,2013,B,Ai,2y all,2,,1,,50.0
198206,2013,M,Ai,2y all,1,,0,,0.0
198206,2013,F,Ai,2y all,1,,1,,100.0
198206,2013,B,A,2y all,1,,1,,100.0
198206,2013,M,A,2y all,0,,0,,
198206,2013,F,A,2y all,1,,1,,100.0
198233,2011,B,X,2y all,538,24,71,4.5,13.2
198233,2011,M,X,2y all,260,,44,,16.9
198233,2011,F,X,2y all,278,,27,,9.7
198233,2011,B,W,2y all,421,,57,,13.5
198233,2011,M,W,2y all,208,,38,,18.3
198233,2011,F,W,2y all,213,,19,,8.9
198233,2011,B,B,2y all,36,,3,,8.3
198233,2011,M,B,2y all,13,,2,,15.4
198233,2011,F,B,2y all,23,,1,,4.3
198233,2011,B,H,2y all,24,,3,,12.5
198233,2011,M,H,2y all,13,,1,,7.7
198233,2011,F,H,2y all,11,,2,,18.2
198233,2011,B,Ai,2y all,3,,0,,0.0
198233,2011,M,Ai,2y all,0,,0,,
198233,2011,F,Ai,2y all,3,,0,,0.0
198233,2011,B,A,2y all,44,,7,,15.9
198233,2011,M,A,2y all,23,,2,,8.7
198233,2011,F,A,2y all,21,,5,,23.8
198233,2012,B,X,2y all,629,52,151,8.3,24.0
198233,2012,M,X,2y all,313,,74,,23.6
198233,2012,F,X,2y all,316,,77,,24.4
198233,2012,B,W,2y all,489,,123,,25.2
198233,2012,M,W,2y all,253,,64,,25.3
198233,2012,F,W,2y all,236,,59,,25.0
198233,2012,B,B,2y all,41,,3,,7.3
198233,2012,M,B,2y all,15,,0,,0.0
198233,2012,F,B,2y all,26,,3,,11.5
198233,2012,B,H,2y all,25,,7,,28.0
198233,2012,M,H,2y all,8,,4,,50.0
198233,2012,F,H,2y all,17,,3,,17.6
198233,2012,B,Ai,2y all,2,,1,,50.0
198233,2012,M,Ai,2y all,1,,1,,100.0
198233,2012,F,Ai,2y all,1,,0,,0.0
198233,2012,B,A,2y all,49,,11,,22.4
198233,2012,M,A,2y all,24,,2,,8.3
198233,2012,F,A,2y all,25,,9,,36.0
198233,2013,B,X,2y all,570,118,118,20.7,20.7
198233,2013,M,X,2y all,283,,41,,14.5
198233,2013,F,X,2y all,287,,77,,26.8
198233,2013,B,W,2y all,425,,95,,22.4
198233,2013,M,W,2y all,204,,31,,15.2
198233,2013,F,W,2y all,221,,64,,29.0
198233,2013,B,B,2y all,44,,4,,9.1
198233,2013,M,B,2y all,20,,1,,5.0
198233,2013,F,B,2y all,24,,3,,12.5
198233,2013,B,H,2y all,29,,4,,13.8
198233,2013,M,H,2y all,11,,2,,18.2
198233,2013,F,H,2y all,18,,2,,11.1
198233,2013,B,Ai,2y all,4,,1,,25.0
198233,2013,M,Ai,2y all,3,,1,,33.3
198233,2013,F,Ai,2y all,1,,0,,0.0
198233,2013,B,A,2y all,54,,8,,14.8
198233,2013,M,A,2y all,34,,3,,8.8
198233,2013,F,A,2y all,20,,5,,25.0
198251,2011,B,X,2y all,293,85,114,29.0,38.9
198251,2011,M,X,2y all,147,,61,,41.5
198251,2011,F,X,2y all,146,,53,,36.3
198251,2011,B,W,2y all,170,,69,,40.6
198251,2011,M,W,2y all,76,,31,,40.8
198251,2011,F,W,2y all,94,,38,,40.4
198251,2011,B,B,2y all,71,,24,,33.8
198251,2011,M,B,2y all,39,,13,,33.3
198251,2011,F,B,2y all,32,,11,,34.4
198251,2011,B,H,2y all,14,,3,,21.4
198251,2011,M,H,2y all,6,,3,,50.0
198251,2011,F,H,2y all,8,,0,,0.0
198251,2011,B,Ai,2y all,6,,3,,50.0
198251,2011,M,Ai,2y all,4,,2,,50.0
198251,2011,F,Ai,2y all,2,,1,,50.0
198251,2011,B,A,2y all,0,,0,,
198251,2011,M,A,2y all,0,,0,,
198251,2011,F,A,2y all,0,,0,,
198251,2012,B,X,2y all,379,76,125,20.1,33.0
198251,2012,M,X,2y all,182,,67,,36.8
198251,2012,F,X,2y all,197,,58,,29.4
198251,2012,B,W,2y all,227,,77,,33.9
198251,2012,M,W,2y all,102,,34,,33.3
198251,2012,F,W,2y all,125,,43,,34.4
198251,2012,B,B,2y all,89,,28,,31.5
198251,2012,M,B,2y all,47,,19,,40.4
198251,2012,F,B,2y all,42,,9,,21.4
198251,2012,B,H,2y all,23,,7,,30.4
198251,2012,M,H,2y all,11,,4,,36.4
198251,2012,F,H,2y all,12,,3,,25.0
198251,2012,B,Ai,2y all,6,,1,,16.7
198251,2012,M,Ai,2y all,3,,1,,33.3
198251,2012,F,Ai,2y all,3,,0,,0.0
198251,2012,B,A,2y all,0,,0,,
198251,2012,M,A,2y all,0,,0,,
198251,2012,F,A,2y all,0,,0,,
198251,2013,B,X,2y all,548,61,107,11.1,19.5
198251,2013,M,X,2y all,261,,53,,20.3
198251,2013,F,X,2y all,287,,54,,18.8
198251,2013,B,W,2y all,328,,67,,20.4
198251,2013,M,W,2y all,150,,27,,18.0
198251,2013,F,W,2y all,178,,40,,22.5
198251,2013,B,B,2y all,108,,20,,18.5
198251,2013,M,B,2y all,61,,15,,24.6
198251,2013,F,B,2y all,47,,5,,10.6
198251,2013,B,H,2y all,45,,8,,17.8
198251,2013,M,H,2y all,19,,5,,26.3
198251,2013,F,H,2y all,26,,3,,11.5
198251,2013,B,Ai,2y all,12,,1,,8.3
198251,2013,M,Ai,2y all,7,,1,,14.3
198251,2013,F,Ai,2y all,5,,0,,0.0
198251,2013,B,A,2y all,4,,2,,50.0
198251,2013,M,A,2y all,1,,1,,100.0
198251,2013,F,A,2y all,3,,1,,33.3
198260,2011,B,X,2y all,1470,58,157,3.9,10.7
198260,2011,M,X,2y all,739,,73,,9.9
198260,2011,F,X,2y all,731,,84,,11.5
198260,2011,B,W,2y all,757,,87,,11.5
198260,2011,M,W,2y all,417,,45,,10.8
198260,2011,F,W,2y all,340,,42,,12.4
198260,2011,B,B,2y all,385,,26,,6.8
198260,2011,M,B,2y all,156,,10,,6.4
198260,2011,F,B,2y all,229,,16,,7.0
198260,2011,B,H,2y all,99,,15,,15.2
198260,2011,M,H,2y all,46,,5,,10.9
198260,2011,F,H,2y all,53,,10,,18.9
198260,2011,B,Ai,2y all,10,,1,,10.0
198260,2011,M,Ai,2y all,4,,0,,0.0
198260,2011,F,Ai,2y all,6,,1,,16.7
198260,2011,B,A,2y all,45,,7,,15.6
198260,2011,M,A,2y all,25,,3,,12.0
198260,2011,F,A,2y all,20,,4,,20.0
198260,2012,B,X,2y all,1347,53,160,3.9,11.9
198260,2012,M,X,2y all,709,,80,,11.3
198260,2012,F,X,2y all,638,,80,,12.5
198260,2012,B,W,2y all,719,,99,,13.8
198260,2012,M,W,2y all,412,,55,,13.3
198260,2012,F,W,2y all,307,,44,,14.3
198260,2012,B,B,2y all,355,,16,,4.5
198260,2012,M,B,2y all,144,,4,,2.8
198260,2012,F,B,2y all,211,,12,,5.7
198260,2012,B,H,2y all,80,,12,,15.0
198260,2012,M,H,2y all,40,,7,,17.5
198260,2012,F,H,2y all,40,,5,,12.5
198260,2012,B,Ai,2y all,7,,1,,14.3
198260,2012,M,Ai,2y all,4,,0,,0.0
198260,2012,F,Ai,2y all,3,,1,,33.3
198260,2012,B,A,2y all,39,,4,,10.3
198260,2012,M,A,2y all,28,,3,,10.7
198260,2012,F,A,2y all,11,,1,,9.1
198260,2013,B,X,2y all,1201,48,139,4.0,11.6
198260,2013,M,X,2y all,610,,67,,11.0
198260,2013,F,X,2y all,591,,72,,12.2
198260,2013,B,W,2y all,556,,82,,14.7
198260,2013,M,W,2y all,309,,41,,13.3
198260,2013,F,W,2y all,247,,41,,16.6
198260,2013,B,B,2y all,304,,14,,4.6
198260,2013,M,B,2y all,123,,8,,6.5
198260,2013,F,B,2y all,181,,6,,3.3
198260,2013,B,H,2y all,94,,10,,10.6
198260,2013,M,H,2y all,54,,5,,9.3
198260,2013,F,H,2y all,40,,5,,12.5
198260,2013,B,Ai,2y all,14,,1,,7.1
198260,2013,M,Ai,2y all,6,,0,,0.0
198260,2013,F,Ai,2y all,8,,1,,12.5
198260,2013,B,A,2y all,41,,6,,14.6
198260,2013,M,A,2y all,18,,2,,11.1
